$Smoother_JAC,$Smoother_GSAC,$Smoother_GSACBE,$Smoother,$CGS_IP_CG,$CGS_RED_AMG,$CGS_IP_AMG,$Smoother_GS,$CGS,$Smoother_GSRB,$Smoother_GSRBAC,$pre,$post,$numCore,$<AverageTimePerIteration
0,0,1,1,0,0,1,0,1,0,0,6,6,256,4267.32
0,0,0,1,0,0,1,0,1,1,0,6,6,256,564.088
0,0,0,1,0,0,1,0,1,0,1,6,6,256,609.012
1,0,0,1,0,1,0,0,1,0,0,6,6,256,399.482
0,0,0,1,0,1,0,1,1,0,0,6,6,256,390.144
0,1,0,1,0,1,0,0,1,0,0,6,6,256,440.814
0,0,1,1,0,1,0,0,1,0,0,6,6,256,4313.77
0,0,0,1,0,1,0,0,1,1,0,6,6,256,596.62
0,0,0,1,0,1,0,0,1,0,1,6,6,256,645.386
1,0,0,1,1,0,0,0,1,0,0,0,1,1024,110.946
0,0,0,1,1,0,0,1,1,0,0,0,1,1024,111.617
0,1,0,1,1,0,0,0,1,0,0,0,1,1024,117.294
0,0,1,1,1,0,0,0,1,0,0,0,1,1024,444.797
0,0,0,1,1,0,0,0,1,1,0,0,1,1024,127.395
0,0,0,1,1,0,0,0,1,0,1,0,1,1024,136.531
1,0,0,1,0,0,1,0,1,0,0,0,1,1024,108.019
0,0,0,1,0,0,1,1,1,0,0,0,1,1024,106.038
0,1,0,1,0,0,1,0,1,0,0,0,1,1024,109.527
0,0,1,1,0,0,1,0,1,0,0,0,1,1024,419.864
0,0,0,1,0,0,1,0,1,1,0,0,1,1024,123.291
0,0,0,1,0,0,1,0,1,0,1,0,1,1024,126.816
1,0,0,1,0,1,0,0,1,0,0,0,1,1024,137.908
0,0,0,1,0,1,0,1,1,0,0,0,1,1024,135.588
0,1,0,1,0,1,0,0,1,0,0,0,1,1024,139.147
0,0,1,1,0,1,0,0,1,0,0,0,1,1024,449.513
0,0,0,1,0,1,0,0,1,1,0,0,1,1024,152.443
0,0,0,1,0,1,0,0,1,0,1,0,1,1024,156.259
1,0,0,1,1,0,0,0,1,0,0,0,2,1024,140.294
0,0,0,1,1,0,0,1,1,0,0,0,2,1024,143.214
0,1,0,1,1,0,0,0,1,0,0,0,2,1024,151.563
0,0,1,1,1,0,0,0,1,0,0,0,2,1024,790.509
0,0,0,1,1,0,0,0,1,1,0,0,2,1024,177.496
0,0,0,1,1,0,0,0,1,0,1,0,2,1024,181.117
1,0,0,1,0,0,1,0,1,0,0,0,2,1024,131.693
0,0,0,1,0,0,1,1,1,0,0,0,2,1024,129.219
0,1,0,1,0,0,1,0,1,0,0,0,2,1024,136.121
0,0,1,1,0,0,1,0,1,0,0,0,2,1024,757.245
0,0,0,1,0,0,1,0,1,1,0,0,2,1024,163.19
0,0,0,1,0,0,1,0,1,0,1,0,2,1024,170.091
1,0,0,1,0,1,0,0,1,0,0,0,2,1024,161.54
0,0,0,1,0,1,0,1,1,0,0,0,2,1024,158.731
0,1,0,1,0,1,0,0,1,0,0,0,2,1024,166.003
0,0,1,1,0,1,0,0,1,0,0,0,2,1024,787.495
0,0,0,1,0,1,0,0,1,1,0,0,2,1024,192.593
0,0,0,1,0,1,0,0,1,0,1,0,2,1024,200.063
1,0,0,1,1,0,0,0,1,0,0,0,3,1024,168.331
0,0,0,1,1,0,0,1,1,0,0,0,3,1024,170.224
0,1,0,1,1,0,0,0,1,0,0,0,3,1024,180.547
0,0,1,1,1,0,0,0,1,0,0,0,3,1024,1140.69
0,0,0,1,1,0,0,0,1,1,0,0,3,1024,219.472
0,0,0,1,1,0,0,0,1,0,1,0,3,1024,227.329
1,0,0,1,0,0,1,0,1,0,0,0,3,1024,156.205
0,0,0,1,0,0,1,1,1,0,0,0,3,1024,152.366
0,1,0,1,0,0,1,0,1,0,0,0,3,1024,162.633
0,0,1,1,0,0,1,0,1,0,0,0,3,1024,1100.7
0,0,0,1,0,0,1,0,1,1,0,0,3,1024,202.885
0,0,0,1,0,0,1,0,1,0,1,0,3,1024,212.835
1,0,0,1,0,1,0,0,1,0,0,0,3,1024,186.054
0,0,0,1,0,1,0,1,1,0,0,0,3,1024,181.736
0,1,0,1,0,1,0,0,1,0,0,0,3,1024,192.586
0,0,1,1,0,1,0,0,1,0,0,0,3,1024,1125.9
0,0,0,1,0,1,0,0,1,1,0,0,3,1024,232.066
0,0,0,1,0,1,0,0,1,0,1,0,3,1024,243.181
1,0,0,1,1,0,0,0,1,0,0,0,4,1024,193.621
0,0,0,1,1,0,0,1,1,0,0,0,4,1024,193.63
0,1,0,1,1,0,0,0,1,0,0,0,4,1024,207.598
0,0,1,1,1,0,0,0,1,0,0,0,4,1024,1493.49
0,0,0,1,1,0,0,0,1,1,0,0,4,1024,260.501
0,0,0,1,1,0,0,0,1,0,1,0,4,1024,272.968
1,0,0,1,0,0,1,0,1,0,0,0,4,1024,179.939
0,0,0,1,0,0,1,1,1,0,0,0,4,1024,175.821
0,1,0,1,0,0,1,0,1,0,0,0,4,1024,188.774
0,0,1,1,0,0,1,0,1,0,0,0,4,1024,1438.08
0,0,0,1,0,0,1,0,1,1,0,0,4,1024,243.248
0,0,0,1,0,0,1,0,1,0,1,0,4,1024,255.252
1,0,0,1,0,1,0,0,1,0,0,0,4,1024,209.992
0,0,0,1,0,1,0,1,1,0,0,0,4,1024,204.863
0,1,0,1,0,1,0,0,1,0,0,0,4,1024,219.332
0,0,1,1,0,1,0,0,1,0,0,0,4,1024,1466.11
0,0,0,1,0,1,0,0,1,1,0,0,4,1024,271.768
0,0,0,1,0,1,0,0,1,0,1,0,4,1024,287.895
1,0,0,1,1,0,0,0,1,0,0,0,5,1024,220.025
0,0,0,1,1,0,0,1,1,0,0,0,5,1024,215.363
0,1,0,1,1,0,0,0,1,0,0,0,5,1024,231.944
0,0,1,1,1,0,0,0,1,0,0,0,5,1024,1854.84
0,0,0,1,1,0,0,0,1,1,0,0,5,1024,302.21
0,0,0,1,1,0,0,0,1,0,1,0,5,1024,315.083
1,0,0,1,0,0,1,0,1,0,0,0,5,1024,204.561
0,0,0,1,0,0,1,1,1,0,0,0,5,1024,198.623
0,1,0,1,0,0,1,0,1,0,0,0,5,1024,215.441
0,0,1,1,0,0,1,0,1,0,0,0,5,1024,1778.54
0,0,0,1,0,0,1,0,1,1,0,0,5,1024,281.637
0,0,0,1,0,0,1,0,1,0,1,0,5,1024,297.718
1,0,0,1,0,1,0,0,1,0,0,0,5,1024,234.392
0,0,0,1,0,1,0,1,1,0,0,0,5,1024,228.019
0,1,0,1,0,1,0,0,1,0,0,0,5,1024,246.141
0,0,1,1,0,1,0,0,1,0,0,0,5,1024,1804.9
0,0,0,1,0,1,0,0,1,1,0,0,5,1024,310.556
0,0,0,1,0,1,0,0,1,0,1,0,5,1024,330.873
1,0,0,1,1,0,0,0,1,0,0,0,6,1024,244.417
0,0,0,1,1,0,0,1,1,0,0,0,6,1024,240.359
0,1,0,1,1,0,0,0,1,0,0,0,6,1024,259.633
0,0,1,1,1,0,0,0,1,0,0,0,6,1024,2197.9
0,0,0,1,1,0,0,0,1,1,0,0,6,1024,340.343
0,0,0,1,1,0,0,0,1,0,1,0,6,1024,358.857
1,0,0,1,0,0,1,0,1,0,0,0,6,1024,228.573
0,0,0,1,0,0,1,1,1,0,0,0,6,1024,221.593
0,1,0,1,0,0,1,0,1,0,0,0,6,1024,242.109
0,0,1,1,0,0,1,0,1,0,0,0,6,1024,2122.92
0,0,0,1,0,0,1,0,1,1,0,0,6,1024,321.889
0,0,0,1,0,0,1,0,1,0,1,0,6,1024,348.556
1,0,0,1,0,1,0,0,1,0,0,0,6,1024,258.399
0,0,0,1,0,1,0,1,1,0,0,0,6,1024,251.03
0,1,0,1,0,1,0,0,1,0,0,0,6,1024,272.467
0,0,1,1,0,1,0,0,1,0,0,0,6,1024,2149.39
0,0,0,1,0,1,0,0,1,1,0,0,6,1024,349.823
0,0,0,1,0,1,0,0,1,0,1,0,6,1024,373.811
1,0,0,1,1,0,0,0,1,0,0,1,0,1024,111.004
0,0,0,1,1,0,0,1,1,0,0,1,0,1024,115.557
0,1,0,1,1,0,0,0,1,0,0,1,0,1024,127.142
0,0,1,1,1,0,0,0,1,0,0,1,0,1024,467.085
0,0,0,1,1,0,0,0,1,1,0,1,0,1024,129.872
0,0,0,1,1,0,0,0,1,0,1,1,0,1024,139.393
1,0,0,1,0,0,1,0,1,0,0,1,0,1024,103.49
0,0,0,1,0,0,1,1,1,0,0,1,0,1024,103.959
0,1,0,1,0,0,1,0,1,0,0,1,0,1024,110.04
0,0,1,1,0,0,1,0,1,0,0,1,0,1024,428.674
0,0,0,1,0,0,1,0,1,1,0,1,0,1024,121.345
0,0,0,1,0,0,1,0,1,0,1,1,0,1024,126.776
1,0,0,1,0,1,0,0,1,0,0,1,0,1024,122.076
0,0,0,1,0,1,0,1,1,0,0,1,0,1024,124.428
0,1,0,1,0,1,0,0,1,0,0,1,0,1024,140.682
0,0,1,1,0,1,0,0,1,0,0,1,0,1024,460.356
0,0,0,1,0,1,0,0,1,1,0,1,0,1024,144.387
0,0,0,1,0,1,0,0,1,0,1,1,0,1024,157.215
1,0,0,1,1,0,0,0,1,0,0,1,1,1024,143.496
0,0,0,1,1,0,0,1,1,0,0,1,1,1024,147.416
0,1,0,1,1,0,0,0,1,0,0,1,1,1024,162.461
0,0,1,1,1,0,0,0,1,0,0,1,1,1024,818.04
0,0,0,1,1,0,0,0,1,1,0,1,1,1024,181.753
0,0,0,1,1,0,0,0,1,0,1,1,1,1024,194.35
1,0,0,1,0,0,1,0,1,0,0,1,1,1024,133.079
0,0,0,1,0,0,1,1,1,0,0,1,1,1024,129.255
0,1,0,1,0,0,1,0,1,0,0,1,1,1024,136.53
0,0,1,1,0,0,1,0,1,0,0,1,1,1024,762.256
0,0,0,1,0,0,1,0,1,1,0,1,1,1024,162.73
0,0,0,1,0,0,1,0,1,0,1,1,1,1024,170.375
1,0,0,1,0,1,0,0,1,0,0,1,1,1024,164.331
0,0,0,1,0,1,0,1,1,0,0,1,1,1024,154.333
0,1,0,1,0,1,0,0,1,0,0,1,1,1024,168.231
0,0,1,1,0,1,0,0,1,0,0,1,1,1024,806.951
0,0,0,1,0,1,0,0,1,1,0,1,1,1024,193.11
0,0,0,1,0,1,0,0,1,0,1,1,1,1024,202.669
1,0,0,1,1,0,0,0,1,0,0,1,2,1024,173.342
0,0,0,1,1,0,0,1,1,0,0,1,2,1024,173.719
0,1,0,1,1,0,0,0,1,0,0,1,2,1024,193.105
0,0,1,1,1,0,0,0,1,0,0,1,2,1024,1162.17
0,0,0,1,1,0,0,0,1,1,0,1,2,1024,223.872
0,0,0,1,1,0,0,0,1,0,1,1,2,1024,246.698
1,0,0,1,0,0,1,0,1,0,0,1,2,1024,157.122
0,0,0,1,0,0,1,1,1,0,0,1,2,1024,152.403
0,1,0,1,0,0,1,0,1,0,0,1,2,1024,163.028
0,0,1,1,0,0,1,0,1,0,0,1,2,1024,1098.6
0,0,0,1,0,0,1,0,1,1,0,1,2,1024,203.022
0,0,0,1,0,0,1,0,1,0,1,1,2,1024,213.483
1,0,0,1,0,1,0,0,1,0,0,1,2,1024,188.903
0,0,0,1,0,1,0,1,1,0,0,1,2,1024,183.972
0,1,0,1,0,1,0,0,1,0,0,1,2,1024,195.3
0,0,1,1,0,1,0,0,1,0,0,1,2,1024,1149.22
0,0,0,1,0,1,0,0,1,1,0,1,2,1024,233.703
0,0,0,1,0,1,0,0,1,0,1,1,2,1024,249.627
1,0,0,1,1,0,0,0,1,0,0,1,3,1024,199.955
0,0,0,1,1,0,0,1,1,0,0,1,3,1024,201.663
0,1,0,1,1,0,0,0,1,0,0,1,3,1024,219.738
0,0,1,1,1,0,0,0,1,0,0,1,3,1024,1512.48
0,0,0,1,1,0,0,0,1,1,0,1,3,1024,271.395
0,0,0,1,1,0,0,0,1,0,1,1,3,1024,290.159
1,0,0,1,0,0,1,0,1,0,0,1,3,1024,181.616
0,0,0,1,0,0,1,1,1,0,0,1,3,1024,175.527
0,1,0,1,0,0,1,0,1,0,0,1,3,1024,189.501
0,0,1,1,0,0,1,0,1,0,0,1,3,1024,1440.33
0,0,0,1,0,0,1,0,1,1,0,1,3,1024,242.765
0,0,0,1,0,0,1,0,1,0,1,1,3,1024,256.284
1,0,0,1,0,1,0,0,1,0,0,1,3,1024,213.608
0,0,0,1,0,1,0,1,1,0,0,1,3,1024,208.027
0,1,0,1,0,1,0,0,1,0,0,1,3,1024,226.309
0,0,1,1,0,1,0,0,1,0,0,1,3,1024,1485.53
0,0,0,1,0,1,0,0,1,1,0,1,3,1024,274.192
0,0,0,1,0,1,0,0,1,0,1,1,3,1024,294.38
1,0,0,1,1,0,0,0,1,0,0,1,4,1024,223.829
0,0,0,1,1,0,0,1,1,0,0,1,4,1024,228.632
0,1,0,1,1,0,0,0,1,0,0,1,4,1024,247.319
0,0,1,1,1,0,0,0,1,0,0,1,4,1024,1863.57
0,0,0,1,1,0,0,0,1,1,0,1,4,1024,312.787
0,0,0,1,1,0,0,0,1,0,1,1,4,1024,332.618
1,0,0,1,0,0,1,0,1,0,0,1,4,1024,205.516
0,0,0,1,0,0,1,1,1,0,0,1,4,1024,198.633
0,1,0,1,0,0,1,0,1,0,0,1,4,1024,215.78
0,0,1,1,0,0,1,0,1,0,0,1,4,1024,1782.18
0,0,0,1,0,0,1,0,1,1,0,1,4,1024,282.786
0,0,0,1,0,0,1,0,1,0,1,1,4,1024,300.503
1,0,0,1,0,1,0,0,1,0,0,1,4,1024,238.221
0,0,0,1,0,1,0,1,1,0,0,1,4,1024,231.632
0,1,0,1,0,1,0,0,1,0,0,1,4,1024,256.408
0,0,1,1,0,1,0,0,1,0,0,1,4,1024,1828.21
0,0,0,1,0,1,0,0,1,1,0,1,4,1024,314.019
0,0,0,1,0,1,0,0,1,0,1,1,4,1024,341.913
1,0,0,1,1,0,0,0,1,0,0,1,5,1024,250.537
0,0,0,1,1,0,0,1,1,0,0,1,5,1024,253.797
0,1,0,1,1,0,0,0,1,0,0,1,5,1024,276.185
0,0,1,1,1,0,0,0,1,0,0,1,5,1024,2223.41
0,0,0,1,1,0,0,0,1,1,0,1,5,1024,352.863
0,0,0,1,1,0,0,0,1,0,1,1,5,1024,376.033
1,0,0,1,0,0,1,0,1,0,0,1,5,1024,229.555
0,0,0,1,0,0,1,1,1,0,0,1,5,1024,222.425
0,1,0,1,0,0,1,0,1,0,0,1,5,1024,242.418
0,0,1,1,0,0,1,0,1,0,0,1,5,1024,2123.17
0,0,0,1,0,0,1,0,1,1,0,1,5,1024,323.649
0,0,0,1,0,0,1,0,1,0,1,1,5,1024,343.571
1,0,0,1,0,1,0,0,1,0,0,1,5,1024,262.514
0,0,0,1,0,1,0,1,1,0,0,1,5,1024,255.367
0,1,0,1,0,1,0,0,1,0,0,1,5,1024,285.108
0,0,1,1,0,1,0,0,1,0,0,1,5,1024,2173.85
0,0,0,1,0,1,0,0,1,1,0,1,5,1024,356.911
0,0,0,1,0,1,0,0,1,0,1,1,5,1024,389.928
1,0,0,1,1,0,0,0,1,0,0,1,6,1024,278.686
0,0,0,1,1,0,0,1,1,0,0,1,6,1024,276.645
0,1,0,1,1,0,0,0,1,0,0,1,6,1024,302.92
0,0,1,1,1,0,0,0,1,0,0,1,6,1024,2571.07
0,0,0,1,1,0,0,0,1,1,0,1,6,1024,394.217
0,0,0,1,1,0,0,0,1,0,1,1,6,1024,414.323
1,0,0,1,0,0,1,0,1,0,0,1,6,1024,254.016
0,0,0,1,0,0,1,1,1,0,0,1,6,1024,244.906
0,1,0,1,0,0,1,0,1,0,0,1,6,1024,269.112
0,0,1,1,0,0,1,0,1,0,0,1,6,1024,2464.67
0,0,0,1,0,0,1,0,1,1,0,1,6,1024,362.41
0,0,0,1,0,0,1,0,1,0,1,1,6,1024,383.779
1,0,0,1,0,1,0,0,1,0,0,1,6,1024,286.938
0,0,0,1,0,1,0,1,1,0,0,1,6,1024,282.621
0,1,0,1,0,1,0,0,1,0,0,1,6,1024,315.368
0,0,1,1,0,1,0,0,1,0,0,1,6,1024,2514.9
0,0,0,1,0,1,0,0,1,1,0,1,6,1024,397.869
0,0,0,1,0,1,0,0,1,0,1,1,6,1024,432.506
1,0,0,1,1,0,0,0,1,0,0,2,0,1024,143.739
0,0,0,1,1,0,0,1,1,0,0,2,0,1024,150.662
0,1,0,1,1,0,0,0,1,0,0,2,0,1024,165.527
0,0,1,1,1,0,0,0,1,0,0,2,0,1024,825.145
0,0,0,1,1,0,0,0,1,1,0,2,0,1024,178.785
0,0,0,1,1,0,0,0,1,0,1,2,0,1024,195.951
1,0,0,1,0,0,1,0,1,0,0,2,0,1024,130.146
0,0,0,1,0,0,1,1,1,0,0,2,0,1024,130.026
0,1,0,1,0,0,1,0,1,0,0,2,0,1024,137.64
0,0,1,1,0,0,1,0,1,0,0,2,0,1024,770.613
0,0,0,1,0,0,1,0,1,1,0,2,0,1024,164.176
0,0,0,1,0,0,1,0,1,0,1,2,0,1024,172.644
1,0,0,1,0,1,0,0,1,0,0,2,0,1024,150.608
0,0,0,1,0,1,0,1,1,0,0,2,0,1024,157.504
0,1,0,1,0,1,0,0,1,0,0,2,0,1024,170.342
0,0,1,1,0,1,0,0,1,0,0,2,0,1024,816.446
0,0,0,1,0,1,0,0,1,1,0,2,0,1024,193.896
0,0,0,1,0,1,0,0,1,0,1,2,0,1024,202.596
1,0,0,1,1,0,0,0,1,0,0,2,1,1024,175.153
0,0,0,1,1,0,0,1,1,0,0,2,1,1024,178.135
0,1,0,1,1,0,0,0,1,0,0,2,1,1024,197.015
0,0,1,1,1,0,0,0,1,0,0,2,1,1024,1168.28
0,0,0,1,1,0,0,0,1,1,0,2,1,1024,230.178
0,0,0,1,1,0,0,0,1,0,1,2,1,1024,246.96
1,0,0,1,0,0,1,0,1,0,0,2,1,1024,158.035
0,0,0,1,0,0,1,1,1,0,0,2,1,1024,153.54
0,1,0,1,0,0,1,0,1,0,0,2,1,1024,164.421
0,0,1,1,0,0,1,0,1,0,0,2,1,1024,1104.36
0,0,0,1,0,0,1,0,1,1,0,2,1,1024,204.254
0,0,0,1,0,0,1,0,1,0,1,2,1,1024,215.96
1,0,0,1,0,1,0,0,1,0,0,2,1,1024,183.711
0,0,0,1,0,1,0,1,1,0,0,2,1,1024,184.375
0,1,0,1,0,1,0,0,1,0,0,2,1,1024,203.262
0,0,1,1,0,1,0,0,1,0,0,2,1,1024,1156.18
0,0,0,1,0,1,0,0,1,1,0,2,1,1024,234.35
0,0,0,1,0,1,0,0,1,0,1,2,1,1024,257.213
1,0,0,1,1,0,0,0,1,0,0,2,2,1024,201.03
0,0,0,1,1,0,0,1,1,0,0,2,2,1024,204.236
0,1,0,1,1,0,0,0,1,0,0,2,2,1024,222.845
0,0,1,1,1,0,0,0,1,0,0,2,2,1024,1518.42
0,0,0,1,1,0,0,0,1,1,0,2,2,1024,272.811
0,0,0,1,1,0,0,0,1,0,1,2,2,1024,294.091
1,0,0,1,0,0,1,0,1,0,0,2,2,1024,181.866
0,0,0,1,0,0,1,1,1,0,0,2,2,1024,176.67
0,1,0,1,0,0,1,0,1,0,0,2,2,1024,191.066
0,0,1,1,0,0,1,0,1,0,0,2,2,1024,1443.07
0,0,0,1,0,0,1,0,1,1,0,2,2,1024,244.653
0,0,0,1,0,0,1,0,1,0,1,2,2,1024,259.407
1,0,0,1,0,1,0,0,1,0,0,2,2,1024,213.463
0,0,0,1,0,1,0,1,1,0,0,2,2,1024,208.056
0,1,0,1,0,1,0,0,1,0,0,2,2,1024,233.27
0,0,1,1,0,1,0,0,1,0,0,2,2,1024,1496.06
0,0,0,1,0,1,0,0,1,1,0,2,2,1024,274.372
0,0,0,1,0,1,0,0,1,0,1,2,2,1024,303.403
1,0,0,1,1,0,0,0,1,0,0,2,3,1024,229.301
0,0,0,1,1,0,0,1,1,0,0,2,3,1024,229.862
0,1,0,1,1,0,0,0,1,0,0,2,3,1024,251.554
0,0,1,1,1,0,0,0,1,0,0,2,3,1024,1866.56
0,0,0,1,1,0,0,0,1,1,0,2,3,1024,314.478
0,0,0,1,1,0,0,0,1,0,1,2,3,1024,339.052
1,0,0,1,0,0,1,0,1,0,0,2,3,1024,206.63
0,0,0,1,0,0,1,1,1,0,0,2,3,1024,199.742
0,1,0,1,0,0,1,0,1,0,0,2,3,1024,217.689
0,0,1,1,0,0,1,0,1,0,0,2,3,1024,1780.22
0,0,0,1,0,0,1,0,1,1,0,2,3,1024,284.472
0,0,0,1,0,0,1,0,1,0,1,2,3,1024,302.946
1,0,0,1,0,1,0,0,1,0,0,2,3,1024,238.374
0,0,0,1,0,1,0,1,1,0,0,2,3,1024,235.615
0,1,0,1,0,1,0,0,1,0,0,2,3,1024,259.847
0,0,1,1,0,1,0,0,1,0,0,2,3,1024,1839.22
0,0,0,1,0,1,0,0,1,1,0,2,3,1024,318.63
0,0,0,1,0,1,0,0,1,0,1,2,3,1024,351.043
1,0,0,1,1,0,0,0,1,0,0,2,4,1024,255.227
0,0,0,1,1,0,0,1,1,0,0,2,4,1024,255.548
0,1,0,1,1,0,0,0,1,0,0,2,4,1024,280.003
0,0,1,1,1,0,0,0,1,0,0,2,4,1024,2218.15
0,0,0,1,1,0,0,0,1,1,0,2,4,1024,353.783
0,0,0,1,1,0,0,0,1,0,1,2,4,1024,381.572
1,0,0,1,0,0,1,0,1,0,0,2,4,1024,230.333
0,0,0,1,0,0,1,1,1,0,0,2,4,1024,223.047
0,1,0,1,0,0,1,0,1,0,0,2,4,1024,244.013
0,0,1,1,0,0,1,0,1,0,0,2,4,1024,2123.23
0,0,0,1,0,0,1,0,1,1,0,2,4,1024,324.453
0,0,0,1,0,0,1,0,1,0,1,2,4,1024,345.97
1,0,0,1,0,1,0,0,1,0,0,2,4,1024,262.522
0,0,0,1,0,1,0,1,1,0,0,2,4,1024,259.509
0,1,0,1,0,1,0,0,1,0,0,2,4,1024,289.078
0,0,1,1,0,1,0,0,1,0,0,2,4,1024,2177.82
0,0,0,1,0,1,0,0,1,1,0,2,4,1024,361.737
0,0,0,1,0,1,0,0,1,0,1,2,4,1024,393.842
1,0,0,1,1,0,0,0,1,0,0,2,5,1024,280.851
0,0,0,1,1,0,0,1,1,0,0,2,5,1024,277.793
0,1,0,1,1,0,0,0,1,0,0,2,5,1024,305.458
0,0,1,1,1,0,0,0,1,0,0,2,5,1024,2570.55
0,0,0,1,1,0,0,0,1,1,0,2,5,1024,396.948
0,0,0,1,1,0,0,0,1,0,1,2,5,1024,418.29
1,0,0,1,0,0,1,0,1,0,0,2,5,1024,254.699
0,0,0,1,0,0,1,1,1,0,0,2,5,1024,246.356
0,1,0,1,0,0,1,0,1,0,0,2,5,1024,270.626
0,0,1,1,0,0,1,0,1,0,0,2,5,1024,2466.73
0,0,0,1,0,0,1,0,1,1,0,2,5,1024,364.92
0,0,0,1,0,0,1,0,1,0,1,2,5,1024,387.547
1,0,0,1,0,1,0,0,1,0,0,2,5,1024,286.651
0,0,0,1,0,1,0,1,1,0,0,2,5,1024,282.506
0,1,0,1,0,1,0,0,1,0,0,2,5,1024,315.622
0,0,1,1,0,1,0,0,1,0,0,2,5,1024,2521.28
0,0,0,1,0,1,0,0,1,1,0,2,5,1024,403.444
0,0,0,1,0,1,0,0,1,0,1,2,5,1024,438.41
1,0,0,1,1,0,0,0,1,0,0,2,6,1024,307.449
0,0,0,1,1,0,0,1,1,0,0,2,6,1024,301.767
0,1,0,1,1,0,0,0,1,0,0,2,6,1024,331.967
0,0,1,1,1,0,0,0,1,0,0,2,6,1024,2918.98
0,0,0,1,1,0,0,0,1,1,0,2,6,1024,438.72
0,0,0,1,1,0,0,0,1,0,1,2,6,1024,460.871
1,0,0,1,0,0,1,0,1,0,0,2,6,1024,278.539
0,0,0,1,0,0,1,1,1,0,0,2,6,1024,269.248
0,1,0,1,0,0,1,0,1,0,0,2,6,1024,297.411
0,0,1,1,0,0,1,0,1,0,0,2,6,1024,2807.77
0,0,0,1,0,0,1,0,1,1,0,2,6,1024,403.019
0,0,0,1,0,0,1,0,1,0,1,2,6,1024,429.663
1,0,0,1,0,1,0,0,1,0,0,2,6,1024,311.862
0,0,0,1,0,1,0,1,1,0,0,2,6,1024,309.507
0,1,0,1,0,1,0,0,1,0,0,2,6,1024,346.303
0,0,1,1,0,1,0,0,1,0,0,2,6,1024,2865.86
0,0,0,1,0,1,0,0,1,1,0,2,6,1024,442.365
0,0,0,1,0,1,0,0,1,0,1,2,6,1024,489.002
1,0,0,1,1,0,0,0,1,0,0,3,0,1024,176.02
0,0,0,1,1,0,0,1,1,0,0,3,0,1024,178.974
0,1,0,1,1,0,0,0,1,0,0,3,0,1024,199.794
0,0,1,1,1,0,0,0,1,0,0,3,0,1024,1179.13
0,0,0,1,1,0,0,0,1,1,0,3,0,1024,231.004
0,0,0,1,1,0,0,0,1,0,1,3,0,1024,246.182
1,0,0,1,0,0,1,0,1,0,0,3,0,1024,158.056
0,0,0,1,0,0,1,1,1,0,0,3,0,1024,153.643
0,1,0,1,0,0,1,0,1,0,0,3,0,1024,165.587
0,0,1,1,0,0,1,0,1,0,0,3,0,1024,1112.94
0,0,0,1,0,0,1,0,1,1,0,3,0,1024,204.932
0,0,0,1,0,0,1,0,1,0,1,3,0,1024,216.622
1,0,0,1,0,1,0,0,1,0,0,3,0,1024,183.512
0,0,0,1,0,1,0,1,1,0,0,3,0,1024,184.652
0,1,0,1,0,1,0,0,1,0,0,3,0,1024,206.33
0,0,1,1,0,1,0,0,1,0,0,3,0,1024,1162.57
0,0,0,1,0,1,0,0,1,1,0,3,0,1024,234.935
0,0,0,1,0,1,0,0,1,0,1,3,0,1024,252.958
1,0,0,1,1,0,0,0,1,0,0,3,1,1024,199.948
0,0,0,1,1,0,0,1,1,0,0,3,1,1024,205.042
0,1,0,1,1,0,0,0,1,0,0,3,1,1024,225.678
0,0,1,1,1,0,0,0,1,0,0,3,1,1024,1526.49
0,0,0,1,1,0,0,0,1,1,0,3,1,1024,274.152
0,0,0,1,1,0,0,0,1,0,1,3,1,1024,294.786
1,0,0,1,0,0,1,0,1,0,0,3,1,1024,182.805
0,0,0,1,0,0,1,1,1,0,0,3,1,1024,176.808
0,1,0,1,0,0,1,0,1,0,0,3,1,1024,191.84
0,0,1,1,0,0,1,0,1,0,0,3,1,1024,1447.03
0,0,0,1,0,0,1,0,1,1,0,3,1,1024,244.872
0,0,0,1,0,0,1,0,1,0,1,3,1,1024,260.015
1,0,0,1,0,1,0,0,1,0,0,3,1,1024,214.334
0,0,0,1,0,1,0,1,1,0,0,3,1,1024,208.913
0,1,0,1,0,1,0,0,1,0,0,3,1,1024,233.796
0,0,1,1,0,1,0,0,1,0,0,3,1,1024,1501.64
0,0,0,1,0,1,0,0,1,1,0,3,1,1024,277.906
0,0,0,1,0,1,0,0,1,0,1,3,1,1024,303.982
1,0,0,1,1,0,0,0,1,0,0,3,2,1024,231.75
0,0,0,1,1,0,0,1,1,0,0,3,2,1024,231.026
0,1,0,1,1,0,0,0,1,0,0,3,2,1024,253.103
0,0,1,1,1,0,0,0,1,0,0,3,2,1024,1875.11
0,0,0,1,1,0,0,0,1,1,0,3,2,1024,312.681
0,0,0,1,1,0,0,0,1,0,1,3,2,1024,340.979
1,0,0,1,0,0,1,0,1,0,0,3,2,1024,207.222
0,0,0,1,0,0,1,1,1,0,0,3,2,1024,200.526
0,1,0,1,0,0,1,0,1,0,0,3,2,1024,218.106
0,0,1,1,0,0,1,0,1,0,0,3,2,1024,1785.65
0,0,0,1,0,0,1,0,1,1,0,3,2,1024,284.64
0,0,0,1,0,0,1,0,1,0,1,3,2,1024,303.043
1,0,0,1,0,1,0,0,1,0,0,3,2,1024,238.894
